time,iter,P_t,T_t,rho_t,mu_t,h_sp,u_sp,X,Re_up,Nu_up,Pr_up,visc_up,P_t_in,T_t_in,T_in,T_wall,M_in,P_star,T_star,rho_star,Re_star,M_star,v_star,P_exit,T_exit,rho_exit,M_exit,v_exit,c_exit,m_gas,mdot,F_mdotv,F_pdiff,thrust,CF_ideal,visc_losses,CF_eff,eff_thrust,avg_thrust,cum_impulse,cum_eff_impulse,ISP,flow regimes,area ratios at shock,P_fg_t,T_fg_t,P_fg_exit,T_fg_exit,gas_type,Propellant,P_trip,T_trip
11.293896774531538,1227,17932.720125890013,215.8738094948281,0.9987655428563244,1.0012359829116104,363034.85183424206,323161.3945280615,1.0008543774437948,211.06431757297872,1.2775388598913604,0.6034887539828622,8.636165845161636e-06,17927.79050079664,242.03338371080298,241.96398750839055,292.9197766720703,0.06720562486216908,10381.44538547915,227.58193108679174,0.5679880775158039,1912.6123191082586,1,144.56791377922886,70.74992941065418,129.71626692415012,0.006791266034627524,3.692656324330044,403.03163405887784,109.14409537746505,1.1186174079990832e-05,0.0028567446910529796,0.0011426126197172626,7.492191490393535e-05,0.001217534534621198,1.9239461702501164,0.25121220541398803,1.6727339648361284,0.001058559434205513,0.008212740221781709,92.82943430272131,88.30089161262262,43.44510510322668,Underexpanded,,17890.70368454743,215.83531695713015,4.63076914997355,154.4036485437908,R134a,R134a,389.56,169.85
11.303101254380381,1228,17890.70368454742,215.83531695713015,0.996417788486495,1.0035950898858863,363009.73235713615,323067.44489698054,1.000856640379678,210.62321324932822,1.2746468573709466,0.6034241538015108,8.634661521271066e-06,17885.783045794076,242.00385576031442,241.93446407850732,292.9197507677612,0.06720753618890689,10357.120129119605,227.55416620621952,0.5667134366147198,1908.4313285535588,1,144.55909490403798,70.58415190025653,129.70044160514425,0.006776025529059627,3.692656324330044,403.00704848116686,109.13743741215455,1.1159879231048744e-05,0.0028502247855635475,0.0011399353099725955,7.474636181673851e-05,0.001214681671789334,1.9239461702501168,0.2514869806461488,1.672459189603968,0.0010559055943667505,0.008207046113929802,92.84061481569206,88.31061067438826,43.44245488196013,Underexpanded,,17848.783136697668,215.79682207395015,4.622682935803442,154.38240681715237,R134a,R134a,389.56,169.85
11.312305734229225,1229,17848.78313669767,215.79682207395015,0.9940753923611919,1.0059599178134122,362984.60782322846,322973.3266237576,1.0008588016402558,210.17913052692307,1.2717377499983178,0.6033595467967006,8.633157105716893e-06,17843.871469618334,241.9743220174938,241.9049348584197,292.91972491323577,0.06720944770172736,10332.850393310919,227.52639587916673,0.5654415231012371,1904.2568188964558,1,144.55027376070842,70.41875276444048,129.6846131817745,0.006760817634061411,3.692656324330044,402.9824565802571,109.13077773447274,1.1133644394445349e-05,0.0028437194090430917,0.001137264110984158,7.457120941613515e-05,0.0012118353204002932,1.9239461702501164,0.2517620833925935,1.6721840868575228,0.0010532580224954114,0.008201358950683031,92.8517691294788,88.32030536663194,43.4398039790795,Underexpanded,,17806.95826865151,215.75832484439752,4.614609259645801,154.36116379609936,R134a,R134a,389.56,169.85
11.321510214078069,1230,17806.958268651517,215.75832484439752,0.9917383425400934,1.0083304810407414,362959.4847533489,322879.03929658857,1.0008608589571488,209.73596680482433,1.2688351252857268,0.6032949329662963,8.63165259846431e-06,17802.055558599917,241.9447824811068,241.87539984689383,292.9196991088848,0.06721135940077216,10308.636054323499,227.49862010447282,0.5641723312596785,1900.0906308256203,1,144.54145034845618,70.25373115998433,129.66878165337934,0.006745642281292209,3.692656324330044,402.9578583539631,109.12411634382777,1.1107469436449046e-05,0.0028372285298069104,0.0011345990091339052,7.439645680918042e-05,0.0012089954659430856,1.9239461702501162,0.2520375141129258,1.6719086561371903,0.0010506167043530558,0.008195678720394858,92.86289730388242,88.32997574691602,43.43715239434919,Underexpanded,,17765.22886718574,215.71982526758114,4.60654810479714,154.33991948014025,R134a,R134a,389.56,169.85
11.330714693926913,1231,17765.22886718575,215.71982526758114,0.9894066271089172,1.010706793951883,362934.36169428,322784.58248722495,1.0008628038566127,209.2937202130984,1.2659389690958214,0.6032303123093198,8.630147999478496e-06,17760.33509953523,241.9152371497055,241.84585904248237,292.91967335462044,0.06721327128615334,10284.476988697541,227.47083888077623,0.5629058553866031,1895.9331435740862,1,144.53262466643318,70.08908624550502,129.6529470191828,0.006730499402557658,3.692656324330044,402.93325379992046,109.11745323957933,1.1081354223619872e-05,0.002830752116239304,0.0011319399908334858,7.422210310487656e-05,0.0012061620939383623,1.9239461702501166,0.25231327326743236,1.6716328969826844,0.0010479816257326822,0.00819000541144481,92.8739993985705,88.33962187267204,43.434500127514376,Underexpanded,,17723.59471954214,215.68132334260946,4.598499454513904,154.31867386878326,R134a,R134a,389.56,169.85
11.339919173775757,1232,17723.594719542143,215.68132334260946,0.987080234179364,1.0130888709684043,362909.23359506624,322689.95576972404,1.000864636586083,208.85238888565033,1.2630492673220373,0.6031656848247888,8.628643308724602e-06,17718.70987968573,241.88568602184117,241.8163124437373,292.9196476503551,0.06721518335798302,10260.373073242541,227.4430522067148,0.5616421613170333,1891.7845802108698,1,144.5237967137908,69.92481718145476,129.63710927840842,0.006715389785027719,3.692656324330044,402.90864291576344,109.11078842108678,1.1055298622808876e-05,0.0028242901367921958,0.001129287042524187,7.404814741416926e-05,0.001203335189938356,1.923946170250116,0.2525893452332583,1.6713568250168576,0.001045352782518322,0.0081843390122384,92.8850754730777,88.34924380129367,43.43184717832,Underexpanded,,17682.05561342647,215.64281906859037,4.590463292070794,154.2974269615363,R134a,R134a,389.56,169.85
11.3491236536246,1233,17682.05561342649,215.64281906859037,0.984759151889061,1.015476726549535,362884.1004613743,322595.1587289348,1.000867335019306,208.41197096012496,1.260166005887983,0.6031010505117201,8.627138526167773e-06,17677.179686776803,241.85612909606434,241.78676004920976,292.9196219960012,0.06721709561637335,10236.324185036641,227.41526008092558,0.5603812474265678,1887.6449366193256,1,144.51496648967992,69.76092313011658,129.62126843027934,0.006700313409279902,3.692656324330044,402.88402569912466,109.10412188770901,1.1029302501157484e-05,0.002817842559984981,0.001126640150676866,7.387458884994304e-05,0.0012005147395268091,1.923946170250116,0.2528657293958657,1.6710804408542503,0.0010427301611664543,0.00817867951120703,92.89612558680592,88.3588415900499,43.429193546510874,Underexpanded,,17640.61133700758,215.6043124446313,4.582439600760721,154.27617875790702,R134a,R134a,389.56,169.85
11.358328133473444,1234,17640.611337007584,215.6043124446313,0.9824433684015079,1.0178703751922695,362858.96229885996,322500.1909486069,1.0008715820651801,207.97246457789933,1.2572891707473723,0.6030364093691273,8.625633651773118e-06,17635.744308996887,241.82656637092458,241.7572018574499,292.9195963914714,0.06721900806143659,10212.330201426124,227.38746250204477,0.5591230317052645,1883.5139378883355,1,144.50613399325073,69.59740325560095,129.60542447401826,0.006685269294745502,3.692656324330044,402.8594021476351,109.09745363880447,1.1003365726096888e-05,0.0028114093544043908,0.0011239993017918915,7.370142652701757e-05,0.001197700728318909,1.9239461702501155,0.2531424433280961,1.6708037269220193,0.001040113736837191,0.00817302689680793,92.90714979902468,88.36841529598114,43.42653923183163,Underexpanded,,17599.261678916202,215.56580346983912,4.574428363894821,154.25492925740278,R134a,R134a,389.56,169.85
11.367532613322288,1235,17599.261678916224,215.56580346983912,0.9801328719060198,1.0202698314314727,362833.81911316764,322405.0520113874,1.0008757284956395,207.53386788407533,1.2544187478839635,0.6029718395202384,8.624128685505739e-06,17594.403535626145,241.79699444621085,241.7276344702066,292.91957083667836,0.06722092021614985,10188.391000389456,227.3596562728828,0.5578675168104904,1879.391606591024,1,144.4972982081076,69.43425672632664,129.5895755873035,0.006670257473197872,3.692656324330044,402.8347694277506,109.09078290702739,1.0977488165347421e-05,0.0028049905085185726,0.0011213644824392124,7.352865956477489e-05,0.0011948931420039874,1.9239461702501164,0.2534194847152939,1.6705266855348224,0.0010375034972110028,0.008167381157524106,92.91814816887177,88.37796497601431,43.42388392883822,Underexpanded,,17558.00642795285,215.52729214304793,4.566428646183356,154.2336784598548,R134a,R134a,389.56,169.85
11.376737093171133,1236,17558.00642795285,215.52729214304793,0.9778276506013898,1.0226751098570117,362808.6807341014,322309.7414981434,1.0008797606319388,207.0961804906385,1.2515547321523754,0.6029072851056602,8.622623627320065e-06,17553.15715503197,241.76741574686073,241.69806031101942,292.9195453315383,0.0672228324211323,10164.50645937655,227.3318436735879,0.5566146911091081,1875.2778959980858,1,144.48845985825997,69.27148270711032,129.57372306976504,0.006655277805543018,3.692656324330044,402.8101295578904,109.0841102389814,1.0951669686735564e-05,0.002798585976758699,0.0011187356791306023,7.335628707878256e-05,0.0011920919662093848,1.9239461702501164,0.2536968560015438,1.6702493142485726,0.00103489942695414,0.008161742281864191,92.92912075535271,88.3874906869353,43.42122785510766,Underexpanded,,17516.84537358807,215.48877846328557,4.55844109045314,154.21242636438836,R134a,R134a,389.56,169.85
11.385941573019977,1237,17516.845373588083,215.48877846328557,0.97552769272386,1.025086225084814,362783.53908574884,322214.2589659487,1.0008836757261528,206.6593994957368,1.2486971032203176,0.6028427227734285,8.621118477178107e-06,17512.00495651602,241.7378312868382,241.66848039326769,292.91951987596497,0.06722474481903934,10140.67645637831,227.30402565758178,0.5553645464788453,1871.1851585245336,1,144.47961924624542,69.1090803664556,129.55786746483048,0.006640330194665324,3.692656324330044,402.78548338147976,109.0774358630726,1.0925910158507231e-05,0.0027921957219691133,0.0011161128784373797,7.318430818851244e-05,0.0011892971866258922,1.9239461702501164,0.2539745584823058,1.6699716117678105,0.0010323015115138946,0.008156110258362385,92.9400676173413,88.39699248539597,43.41857110155765,Underexpanded,,17475.778305839023,215.45026242966077,4.5504659549274855,154.19117297037008,R134a,R134a,389.56,169.85
11.39514605286882,1238,17475.77830583906,215.45026242966077,0.9732329865402088,1.0275031917639232,362758.39243047574,322118.6039899618,1.0008874740362053,206.22373539495626,1.2458458445093608,0.6027772135146863,8.619604341475753e-06,17470.946730115145,241.7082410646025,241.6388947154113,292.9194944698714,0.0672266574099735,10116.90086981139,227.27620222341562,0.5541170773013939,1867.1018229202868,1,144.47077637118818,68.94704887576748,129.5420087716741,0.006625414573388337,3.692656324330044,402.7608308960774,109.07075977863984,1.0900209449250338e-05,0.002785819713007924,0.0011134960669777205,7.301272201650893e-05,0.0011865087889942295,1.9239461702501157,0.2542525926239316,1.669693577626184,0.0010297097369013914,0.00815048507557839,92.95098881358008,88.40647042791943,43.415913667925025,Underexpanded,,17434.805015180915,215.4117440412818,4.542503222896357,154.16991827730808,R134a,R134a,389.56,169.85
11.404350532717665,1239,17434.805015180915,215.4117440412818,0.9709435203428075,1.0299260245816704,362733.240773888,322022.77614832664,1.000891155819455,205.79047207954892,1.2430009421243482,0.602705066575049,8.618027324737712e-06,17429.982266324132,241.67864507861213,241.60930327590938,292.9194691131707,0.06722857019403733,10093.179578357604,227.24837336964,0.5528722846346166,1863.027013488134,1,144.461931232212,68.7853874082581,129.52614698946974,0.006610530954360606,3.692656324330044,402.7361720992403,109.06408198502157,1.0874567427839444e-05,0.002779457918799836,0.0011108852313989873,7.284152768723008e-05,0.0011837267590862172,1.923946170250116,0.2545309573595095,1.6694152128906063,0.0010271240901024402,0.008144866722097348,92.96188440268062,88.41592457090906,43.41325555394643,Underexpanded,,17393.925292545824,215.37322329725623,4.534552877668261,154.14866228471027,R134a,R134a,389.56,169.85
11.413555012566508,1240,17393.925292545846,215.37322329725623,0.9686592824495662,1.032354738263777,362708.0841215801,321926.77501806954,1.0008947240759225,205.3581027136575,1.240162382199838,0.6026329107203738,8.616450211554979e-06,17389.111356094752,241.6490433273248,241.5797060732203,292.91944380577627,0.06723048317133361,10069.512460963395,227.2205390948047,0.5516302947521725,1858.9611572132376,1,144.45308382844001,68.62409513894308,129.51028211739074,0.006595680847399058,3.692656324330044,402.7115069885239,109.05740248155576,1.0848983963435141e-05,0.002773110308336011,0.0011082803583776664,7.267072432704379e-05,0.0011809510827047102,1.9239461702501166,0.25480962268519514,1.6691365475649214,0.0010245445758872455,0.008139255186529748,92.97275444312385,88.42535497081204,43.41059675935837,Underexpanded,,17353.1389293221,215.33470019669144,4.526614902570147,154.1274049920841,R134a,R134a,389.56,169.85
11.422759492415352,1241,17353.138929322122,215.33470019669144,0.9663802612038787,1.0347893475744623,362682.9240699668,321830.6001750962,1.0008981935149999,204.92662548310898,1.237330150900041,0.6025607459527147,8.614873001891007e-06,17348.333790834877,241.61943580919765,241.55010310580195,292.91941854760154,0.06723239634196516,10045.899396839324,227.19269939745902,0.550390962785387,1854.9037673990265,1,144.44423415899487,68.46317124463796,129.49441415461033,0.006580862520351649,3.692656324330044,402.6868355614823,109.05072126758006,1.082345892548344e-05,0.002766776850673945,0.0011056814346193143,7.250031106422402e-05,0.0011781817456835383,1.9239461702501162,0.2550886210254658,1.6688575492246502,0.0010219711606520875,0.008133650457511353,92.98359899326027,88.43476168376637,43.40793728389717,Underexpanded,,17312.44571735309,215.29617473869402,4.518689280947621,154.10614639893686,R134a,R134a,389.56,169.85
11.431963972264196,1242,17312.44571735311,215.29617473869402,0.9641064449745682,1.0372298673165479,362657.76900645054,321734.2511904365,1.000901547194545,204.49603857735755,1.234504234418765,0.6024885722741113,8.613295695709221e-06,17307.64936240752,241.5898225226871,241.52049437211127,292.91939333856004,0.06723430970603492,10022.34026545951,227.1648542761515,0.5491542831642934,1850.8548267133099,1,144.43538222299873,68.30261490395446,129.47854310030118,0.006566075906619927,3.692656324330044,402.66215781566825,109.0440383424317,1.0797992183715163e-05,0.002760457514937333,0.001103088446858496,7.233028702894681e-05,0.001175418733887443,1.9239461702501164,0.2553679528501964,1.66857821739992,0.0010194038305309813,0.008128052523703128,92.9944181113103,88.44414476578231,43.405277127299016,Underexpanded,,17271.84544893629,215.25764692237018,4.510775996164716,154.0848865047756,R134a,R134a,389.56,169.85
11.44116845211304,1243,17271.84544893629,215.25764692237018,0.9618378221558332,1.0396763123315647,362632.60896356293,321637.72761421424,1.000904785369675,204.06634018947798,1.2316846189793553,0.602416389686591,8.611718292973026e-06,17267.05786312963,241.5602034662488,241.49087987060477,292.91936817856555,0.06723622326364592,9998.834946560934,227.13700372943,0.5479202503303267,1846.8139864674695,1,144.4265280195731,68.1424252972957,129.46266895363559,0.0065513209397417725,3.692656324330044,402.6374737486327,109.03735370544752,1.0772583608145332e-05,0.0027541522703158905,0.0011005013818587068,7.216065135328527e-05,0.001172662033211992,1.9239461702501162,0.2556476183017369,1.6682985519483793,0.0010168425718886304,0.008122461373791157,93.0052118553645,88.45350427274471,43.40261628929994,Underexpanded,,17231.337916822285,215.21911674682556,4.502875031603932,154.06362530910695,R134a,R134a,389.56,169.85
11.450372931961883,1244,17231.3379168223,215.21911674682556,0.9595743811671931,1.042128697499859,362607.4439468577,321541.0290188873,1.000907908294948,203.6366678820925,1.228871290834615,0.6023494898700262,8.610177182870446e-06,17226.55908577147,241.5305786383378,241.46125959973799,292.9193430675318,0.06723813701490129,9975.383320143068,227.10914775584186,0.5466888587363136,1842.7711302521711,1,144.41767154783912,67.98260160685373,129.4467917137856,0.006536597553391263,3.692656324330044,402.6127833579254,109.03066735596391,1.0747233069072562e-05,0.0027478610860652737,0.0010979202264123347,7.19914031712069e-05,0.0011699116295835416,1.9239461702501164,0.25592761189108987,1.6680185583590266,0.001014287374543181,0.008116876996486572,93.01598028338393,88.46284026044462,43.3999547696358,Underexpanded,,17190.922914213952,215.18058421116538,4.494986370666317,154.04236281143736,R134a,R134a,389.56,169.85
